iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
2,COPOC,min-CPS,0.010000000000000009,0.9951124144672532,3.7370478983382207,2.7370478983382207,1.0,1.0,3.7145650048875845,0.004887585532746823,0.0
2,COPOC,min-CPS,0.020000000000000018,0.989247311827957,3.624633431085044,2.624633431085044,1.0,1.0,3.6999022482893436,0.010752688172043012,0.0
2,COPOC,min-CPS,0.030000000000000027,0.9824046920821115,3.530791788856305,2.530791788856305,1.0,1.0,3.7038123167155415,0.017595307917888565,0.0
2,COPOC,min-CPS,0.050000000000000044,0.9667644183773216,3.361681329423265,2.361681329423265,1.0588235294117647,2.0,3.769305962854349,0.03519061583577713,0.0
2,COPOC,min-CPS,0.07999999999999996,0.9345063538611925,3.1192570869990224,2.1192570869990224,1.1044776119402986,2.0,3.9276637341153484,0.07233626588465299,0.0
2,COPOC,min-CPS,0.09999999999999998,0.9139784946236559,3.0039100684261975,2.0039100684261975,1.0795454545454546,2.0,3.8611925708699903,0.09286412512218964,0.0
2,COPOC,min-CPS,0.13,0.8719452590420332,2.768328445747801,1.7683284457478006,1.0763358778625953,2.0,3.888788630724115,0.1378299120234604,0.0
2,COPOC,min-CPS,0.15000000000000002,0.8475073313782991,2.6793743890518082,1.6793743890518085,1.064102564102564,2.0,3.8429455848810683,0.16226783968719452,0.0
2,COPOC,min-CPS,0.18000000000000005,0.8211143695014663,2.5620723362658846,1.5620723362658846,1.0874316939890711,3.0,3.723471271858368,0.19452590420332355,0.0
2,COPOC,min-CPS,0.19999999999999996,0.7917888563049853,2.4379276637341154,1.4379276637341154,1.1314553990610328,3.0,3.7937438905180842,0.23558162267839688,0.0
2,COPOC,RPS,0.010000000000000009,0.9970674486803519,3.8406647116324537,2.8406647116324537,1.0,1.0,3.4271749755620715,0.002932551319648094,0.0
2,COPOC,RPS,0.020000000000000018,0.9872922776148583,3.6422287390029324,2.6422287390029324,1.0,1.0,3.9130009775171053,0.01270772238514174,0.0
2,COPOC,RPS,0.030000000000000027,0.9833822091886608,3.552297165200391,2.552297165200391,1.0,1.0,3.660149885956337,0.016617790811339198,0.0
2,COPOC,RPS,0.050000000000000044,0.9657869012707723,3.401759530791789,2.401759530791789,1.0,1.0,3.7702834799608986,0.03421309872922776,0.0
2,COPOC,RPS,0.07999999999999996,0.9354838709677419,3.2062561094819158,2.2062561094819158,1.0454545454545454,2.0,3.8924731182795713,0.06744868035190615,0.0
2,COPOC,RPS,0.09999999999999998,0.9022482893450635,3.013685239491691,2.013685239491691,1.04,2.0,4.0469208211143695,0.10166177908113393,0.0
2,COPOC,RPS,0.13,0.873900293255132,2.886608015640274,1.8866080156402738,1.0465116279069768,2.0,3.916835852319723,0.13196480938416422,0.0
2,COPOC,RPS,0.15000000000000002,0.8475073313782991,2.7966764418377323,1.7966764418377321,1.0512820512820513,2.0,3.9341805148256754,0.1603128054740958,0.0
2,COPOC,RPS,0.18000000000000005,0.83088954056696,2.6578690127077222,1.6578690127077225,1.0635838150289016,2.0,3.656348430541979,0.1798631476050831,0.0
2,COPOC,RPS,0.19999999999999996,0.8152492668621701,2.5806451612903225,1.5806451612903225,1.0634920634920635,2.0,3.5454545454545454,0.19648093841642228,0.0
2,COPOC,OCDF,0.010000000000000009,0.9960899315738025,3.7644183773216033,2.7644183773216033,1.0,1.0,3.546432062561094,0.0039100684261974585,0.0
2,COPOC,OCDF,0.020000000000000018,0.9902248289345064,3.664711632453568,2.664711632453568,1.0,1.0,3.6422287390029315,0.009775171065493646,0.0
2,COPOC,OCDF,0.030000000000000027,0.9833822091886608,3.5356793743890518,2.5356793743890518,1.0,1.0,3.6435320951449977,0.016617790811339198,0.0
2,COPOC,OCDF,0.050000000000000044,0.9608993157380255,3.3528836754643208,2.3528836754643208,1.075,2.0,4.034213098729226,0.042033235581622676,0.0
2,COPOC,OCDF,0.07999999999999996,0.9227761485826002,3.1143695014662756,2.1143695014662756,1.1012658227848102,2.0,4.240469208211145,0.08504398826979472,0.0
2,COPOC,OCDF,0.09999999999999998,0.8905180840664711,2.967741935483871,1.967741935483871,1.0892857142857142,2.0,4.35288367546432,0.11925708699902249,0.0
2,COPOC,OCDF,0.13,0.8651026392961877,2.7966764418377323,1.7966764418377321,1.1666666666666667,3.0,4.217911121136927,0.1573802541544477,0.0
2,COPOC,OCDF,0.15000000000000002,0.8387096774193549,2.598240469208211,1.598240469208211,1.2606060606060605,3.0,4.309221244705116,0.20332355816226785,0.0
2,COPOC,OCDF,0.18000000000000005,0.8084066471163245,2.4486803519061584,1.4486803519061584,1.3520408163265305,3.0,4.326925165634842,0.2590420332355816,0.0
2,COPOC,OCDF,0.19999999999999996,0.7878787878787878,2.3225806451612905,1.3225806451612903,1.400921658986175,3.0,4.2942326490713585,0.29716520039100686,0.0
2,COPOC,APS,0.010000000000000009,0.9872922776148583,3.870967741935484,2.870967741935484,1.0,1.0,5.41251221896383,0.01270772238514174,0.0
2,COPOC,APS,0.020000000000000018,0.9775171065493646,3.7722385141739982,2.7722385141739982,1.0,1.0,5.020527859237535,0.022482893450635387,0.0
2,COPOC,APS,0.030000000000000027,0.9667644183773216,3.69208211143695,2.69208211143695,1.0,1.0,4.907787552948842,0.033235581622678395,0.0
2,COPOC,APS,0.050000000000000044,0.9354838709677419,3.458455522971652,2.458455522971652,1.0,1.0,5.039100684261973,0.06451612903225806,0.0
2,COPOC,APS,0.07999999999999996,0.9188660801564027,3.315738025415445,2.315738025415445,1.0,1.0,4.344086021505378,0.08113391984359726,0.0
2,COPOC,APS,0.09999999999999998,0.9012707722385142,3.1378299120234603,2.1378299120234603,1.0198019801980198,2.0,4.151515151515151,0.10068426197458455,0.0
2,COPOC,APS,0.13,0.8690127077223851,2.8778103616813295,1.8797653958944283,1.0895522388059702,3.0,4.075419204451463,0.14271749755620725,0.0
2,COPOC,APS,0.15000000000000002,0.8435972629521017,2.6911045943304006,1.6930596285434996,1.11875,3.0,4.026067122841316,0.17497556207233628,0.0
2,COPOC,APS,0.18000000000000005,0.8142717497556208,2.5161290322580645,1.5239491691104594,1.2421052631578948,3.0,4.087216248506571,0.23069403714565004,0.0
2,COPOC,APS,0.19999999999999996,0.7956989247311828,2.4281524926686218,1.436950146627566,1.2870813397129186,3.0,4.066471163245357,0.26295210166177907,0.0
2,COPOC,LAC,0.010000000000000009,0.9931573802541545,3.705767350928641,2.705767350928641,1.0,1.0,4.07429130009775,0.006842619745845552,0.0
2,COPOC,LAC,0.020000000000000018,0.9872922776148583,3.5747800586510263,2.5747800586510263,1.3076923076923077,2.0,4.236559139784944,0.016617790811339198,0.0
2,COPOC,LAC,0.030000000000000027,0.9814271749755621,3.4037145650048877,2.4037145650048877,1.4210526315789473,2.0,4.163245356793743,0.026392961876832845,0.0
2,COPOC,LAC,0.050000000000000044,0.9618768328445748,3.1700879765395893,2.1700879765395893,1.4102564102564104,3.0,4.3206256109481895,0.053763440860215055,0.0
2,COPOC,LAC,0.07999999999999996,0.9266862170087976,2.9560117302052786,1.9560117302052786,1.32,3.0,4.3753665689149575,0.0967741935483871,0.0
2,COPOC,LAC,0.09999999999999998,0.9022482893450635,2.8191593352883677,1.8191593352883675,1.33,3.0,4.419354838709677,0.1300097751710655,0.0
2,COPOC,LAC,0.13,0.8709677419354839,2.6148582600195502,1.6148582600195502,1.356060606060606,3.0,4.306789984209339,0.17497556207233628,0.0
2,COPOC,LAC,0.15000000000000002,0.8514173998044966,2.4838709677419355,1.4838709677419355,1.394736842105263,3.0,4.246985988921472,0.2072336265884653,0.0
2,COPOC,LAC,0.18000000000000005,0.8113391984359726,2.324535679374389,1.324535679374389,1.378238341968912,3.0,4.213641794286954,0.260019550342131,0.0
2,COPOC,LAC,0.19999999999999996,0.7859237536656891,2.1632453567937437,1.163245356793744,1.452054794520548,3.0,4.271749755620723,0.31085043988269795,0.0
3,COPOC,min-CPS,0.010000000000000009,0.9960899315738025,3.718475073313783,2.718475073313783,1.0,1.0,3.500488758553274,0.0039100684261974585,0.0
3,COPOC,min-CPS,0.020000000000000018,0.9833822091886608,3.555229716520039,2.555229716520039,1.0588235294117647,2.0,4.314760508308893,0.017595307917888565,0.0
3,COPOC,min-CPS,0.030000000000000027,0.9726295210166178,3.396871945259042,2.396871945259042,1.0357142857142858,2.0,4.286738351254479,0.028347996089931573,0.0
3,COPOC,min-CPS,0.050000000000000044,0.9491691104594331,3.236559139784946,2.236559139784946,1.0576923076923077,2.0,4.387096774193546,0.053763440860215055,0.0
3,COPOC,min-CPS,0.07999999999999996,0.9178885630498533,3.0205278592375366,2.0205278592375366,1.0833333333333333,2.0,4.244379276637343,0.08895405669599218,0.0
3,COPOC,min-CPS,0.09999999999999998,0.9051808406647116,2.941348973607038,1.9413489736070382,1.0824742268041236,2.0,3.994134897360704,0.10263929618768329,0.0
3,COPOC,min-CPS,0.13,0.863147605083089,2.7370478983382207,1.737047898338221,1.0785714285714285,2.0,4.007895330475975,0.14760508308895406,0.0
3,COPOC,min-CPS,0.15000000000000002,0.8387096774193549,2.644183773216031,1.6441837732160314,1.0666666666666667,2.0,3.938090583251873,0.17204301075268819,0.0
3,COPOC,min-CPS,0.18000000000000005,0.804496578690127,2.4809384164222874,1.4809384164222874,1.105,3.0,3.8812859780601707,0.21603128054740958,0.0
3,COPOC,min-CPS,0.19999999999999996,0.7908113391984359,2.410557184750733,1.4105571847507332,1.144859813084112,3.0,3.8054740957966766,0.23949169110459434,0.0
3,COPOC,RPS,0.010000000000000009,0.9980449657869013,3.8240469208211145,2.8240469208211145,1.0,1.0,3.2150537634408596,0.0019550342130987292,0.0
3,COPOC,RPS,0.020000000000000018,0.9843597262952102,3.5992179863147604,2.5992179863147604,1.0,1.0,4.163245356793742,0.015640273704789834,0.0
3,COPOC,RPS,0.030000000000000027,0.9755620723362659,3.504398826979472,2.504398826979472,1.0,1.0,4.133594004561746,0.024437927663734114,0.0
3,COPOC,RPS,0.050000000000000044,0.9511241446725318,3.3176930596285437,2.3176930596285437,1.0,1.0,4.272727272727271,0.04887585532746823,0.0
3,COPOC,RPS,0.07999999999999996,0.9247311827956989,3.1573802541544476,2.1573802541544476,1.051948051948052,2.0,4.136852394916913,0.07917888563049853,0.0
3,COPOC,RPS,0.09999999999999998,0.9022482893450635,3.010752688172043,2.010752688172043,1.05,2.0,4.063538611925709,0.10263929618768329,0.0
3,COPOC,RPS,0.13,0.863147605083089,2.8563049853372435,1.8563049853372433,1.05,2.0,4.066997518610422,0.1436950146627566,0.0
3,COPOC,RPS,0.15000000000000002,0.833822091886608,2.7341153470185726,1.7341153470185728,1.0647058823529412,2.0,4.093189964157705,0.176930596285435,0.0
3,COPOC,RPS,0.18000000000000005,0.8093841642228738,2.6041055718475072,1.6041055718475072,1.0717948717948718,2.0,3.8741175192788093,0.20430107526881722,0.0
3,COPOC,RPS,0.19999999999999996,0.7956989247311828,2.5083088954056696,1.5083088954056696,1.0861244019138756,2.0,3.727272727272727,0.22189638318670576,0.0
3,COPOC,OCDF,0.010000000000000009,0.9960899315738025,3.7360703812316713,2.7360703812316713,1.0,1.0,3.5180840664711623,0.0039100684261974585,0.0
3,COPOC,OCDF,0.020000000000000018,0.9833822091886608,3.598240469208211,2.598240469208211,1.0588235294117647,2.0,4.357771260997065,0.017595307917888565,0.0
3,COPOC,OCDF,0.030000000000000027,0.9745845552297165,3.4437927663734116,2.4437927663734116,1.0384615384615385,2.0,4.203323558162266,0.026392961876832845,0.0
3,COPOC,OCDF,0.050000000000000044,0.9413489736070382,3.23069403714565,2.23069403714565,1.1166666666666667,2.0,4.850439882697946,0.06549364613880743,0.0
3,COPOC,OCDF,0.07999999999999996,0.9227761485826002,3.088954056695992,2.088954056695992,1.1012658227848102,2.0,4.215053763440862,0.08504398826979472,0.0
3,COPOC,OCDF,0.09999999999999998,0.8924731182795699,2.9589442815249267,1.9589442815249267,1.1,2.0,4.324535679374389,0.11827956989247312,0.0
