iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
2,COPOC,OCDF,0.050000000000000044,0.9477611940298507,7.832089552238806,6.832089552238806,2.2857142857142856,4.0,11.608208955223878,0.11940298507462686,0.0
2,COPOC,OCDF,0.07999999999999996,0.8955223880597015,6.149253731343284,5.149253731343284,2.5,5.0,11.679104477611943,0.26119402985074625,0.0
2,COPOC,OCDF,0.09999999999999998,0.8917910447761194,6.108208955223881,5.108208955223881,2.4827586206896552,5.0,10.48134328358209,0.26865671641791045,0.0
2,COPOC,OCDF,0.13,0.8432835820895522,5.5111940298507465,4.5111940298507465,2.1904761904761907,5.0,9.792479908151549,0.34328358208955223,0.0
2,COPOC,OCDF,0.15000000000000002,0.8283582089552238,4.705223880597015,3.705223880597015,2.369565217391304,6.0,9.128109452736318,0.40671641791044777,0.0
2,COPOC,OCDF,0.18000000000000005,0.8097014925373134,4.134328358208955,3.1343283582089554,2.4313725490196076,6.0,8.275290215588722,0.4626865671641791,0.0
2,COPOC,OCDF,0.19999999999999996,0.7798507462686567,3.888059701492537,2.888059701492537,2.3220338983050848,6.0,8.0,0.5111940298507462,0.0
2,COPOC,APS,0.010000000000000009,1.0,8.503731343283581,7.503731343283582,,0.0,7.503731343283582,0.0,0.0
2,COPOC,APS,0.020000000000000018,0.9925373134328358,7.526119402985074,6.526119402985074,1.0,1.0,7.272388059701492,0.007462686567164179,0.0
2,COPOC,APS,0.030000000000000027,0.9776119402985075,6.861940298507463,5.861940298507463,1.1666666666666667,2.0,7.60323383084577,0.026119402985074626,0.0
2,COPOC,APS,0.050000000000000044,0.9589552238805971,5.91044776119403,4.91044776119403,1.5454545454545454,3.0,7.447761194029848,0.06343283582089553,0.0
2,COPOC,APS,0.07999999999999996,0.9029850746268657,5.067164179104478,4.067164179104478,1.4615384615384615,4.0,7.611940298507466,0.1417910447761194,0.0
2,COPOC,APS,0.09999999999999998,0.8805970149253731,4.223880597014926,3.2238805970149254,1.9375,4.0,7.850746268656716,0.23134328358208955,0.0
2,COPOC,APS,0.13,0.8544776119402985,3.458955223880597,2.458955223880597,2.4615384615384617,5.0,7.969862227324913,0.3582089552238806,0.0
2,COPOC,APS,0.15000000000000002,0.8171641791044776,2.962686567164179,1.962686567164179,2.489795918367347,5.0,8.03233830845771,0.4552238805970149,0.0
2,COPOC,APS,0.18000000000000005,0.7947761194029851,2.8358208955223883,1.835820895522388,2.381818181818182,5.0,7.266998341625206,0.48880597014925375,0.0
2,COPOC,APS,0.19999999999999996,0.7649253731343284,2.5970149253731343,1.6007462686567164,2.4603174603174605,8.0,7.085820895522388,0.5783582089552238,0.0
2,COPOC,LAC,0.010000000000000009,0.996268656716418,7.947761194029851,6.947761194029851,1.0,1.0,7.6940298507462686,0.0037313432835820895,0.0
2,COPOC,LAC,0.020000000000000018,0.9888059701492538,7.082089552238806,6.082089552238806,1.0,1.0,7.201492537313431,0.011194029850746268,0.0
2,COPOC,LAC,0.030000000000000027,0.9738805970149254,5.813432835820896,4.813432835820896,2.0,3.0,8.29601990049751,0.05223880597014925,0.0
2,COPOC,LAC,0.050000000000000044,0.9514925373134329,5.361940298507463,4.361940298507463,2.0,3.0,8.242537313432832,0.09701492537313433,0.0
2,COPOC,LAC,0.07999999999999996,0.9067164179104478,4.682835820895522,3.6828358208955225,1.88,4.0,8.06716417910448,0.17537313432835822,0.0
2,COPOC,LAC,0.09999999999999998,0.8955223880597015,4.358208955223881,3.3582089552238807,2.1785714285714284,4.0,7.91044776119403,0.22761194029850745,0.0
2,COPOC,LAC,0.13,0.8544776119402985,3.6828358208955225,2.6828358208955225,2.58974358974359,6.0,8.48076923076923,0.376865671641791,0.0
2,COPOC,LAC,0.15000000000000002,0.832089552238806,3.4141791044776117,2.4141791044776117,2.6666666666666665,6.0,8.384328358208956,0.44776119402985076,0.0
2,COPOC,LAC,0.18000000000000005,0.8022388059701493,3.041044776119403,2.041044776119403,2.9056603773584904,7.0,8.425787728026533,0.5746268656716418,0.0
2,COPOC,LAC,0.19999999999999996,0.7798507462686567,2.779850746268657,1.7798507462686568,3.0338983050847457,7.0,8.458955223880599,0.667910447761194,0.0
3,COPOC,min-CPS,0.010000000000000009,0.9776119402985075,6.940298507462686,5.940298507462686,1.1666666666666667,2.0,11.164179104477608,0.026119402985074626,0.0
3,COPOC,min-CPS,0.020000000000000018,0.9664179104477612,6.552238805970149,5.552238805970149,1.3333333333333333,2.0,10.029850746268654,0.04477611940298507,0.0
3,COPOC,min-CPS,0.030000000000000027,0.9664179104477612,6.264925373134329,5.264925373134329,1.5555555555555556,2.0,8.747512437810943,0.05223880597014925,0.0
3,COPOC,min-CPS,0.050000000000000044,0.9477611940298507,5.9216417910447765,4.9216417910447765,1.3571428571428572,2.0,7.7574626865671625,0.0708955223880597,0.0
3,COPOC,min-CPS,0.07999999999999996,0.9328358208955224,5.477611940298507,4.477611940298507,1.7222222222222223,3.0,7.369402985074629,0.11567164179104478,0.0
3,COPOC,min-CPS,0.09999999999999998,0.914179104477612,5.272388059701493,4.272388059701493,1.6521739130434783,3.0,7.108208955223881,0.1417910447761194,0.0
3,COPOC,min-CPS,0.13,0.8768656716417911,4.41044776119403,3.41044776119403,1.9393939393939394,4.0,7.084385763490241,0.23880597014925373,0.0
3,COPOC,min-CPS,0.15000000000000002,0.8432835820895522,3.5522388059701493,2.5522388059701493,2.5238095238095237,5.0,7.825870646766168,0.39552238805970147,0.0
3,COPOC,min-CPS,0.18000000000000005,0.8395522388059702,3.2761194029850746,2.2761194029850746,2.7209302325581395,5.0,7.126865671641791,0.43656716417910446,0.0
3,COPOC,min-CPS,0.19999999999999996,0.7798507462686567,2.9141791044776117,1.914179104477612,2.457627118644068,5.0,7.324626865671642,0.5410447761194029,0.0
3,COPOC,RPS,0.010000000000000009,0.9813432835820896,7.111940298507463,6.111940298507463,1.0,1.0,9.84328358208955,0.018656716417910446,0.0
3,COPOC,RPS,0.020000000000000018,0.9664179104477612,6.746268656716418,5.746268656716418,1.0,1.0,9.104477611940295,0.033582089552238806,0.0
3,COPOC,RPS,0.030000000000000027,0.9589552238805971,6.503731343283582,5.503731343283582,1.0909090909090908,2.0,8.488805970149253,0.04477611940298507,0.0
3,COPOC,RPS,0.050000000000000044,0.9440298507462687,6.231343283582089,5.231343283582089,1.2666666666666666,2.0,8.067164179104473,0.0708955223880597,0.0
3,COPOC,RPS,0.07999999999999996,0.914179104477612,5.574626865671642,4.574626865671642,1.434782608695652,2.0,7.6529850746268675,0.12313432835820895,0.0
3,COPOC,RPS,0.09999999999999998,0.9029850746268657,5.369402985074627,4.369402985074627,1.6153846153846154,3.0,7.503731343283582,0.15671641791044777,0.0
3,COPOC,RPS,0.13,0.8768656716417911,4.880597014925373,3.8805970149253732,1.7272727272727273,3.0,7.1526980482204365,0.2126865671641791,0.0
3,COPOC,RPS,0.15000000000000002,0.8432835820895522,4.406716417910448,3.406716417910448,1.7857142857142858,3.0,7.138059701492536,0.2798507462686567,0.0
3,COPOC,RPS,0.18000000000000005,0.8246268656716418,3.4440298507462686,2.4440298507462686,2.25531914893617,4.0,6.838723051409617,0.39552238805970147,0.0
3,COPOC,RPS,0.19999999999999996,0.8022388059701493,2.8917910447761193,1.8917910447761195,2.5660377358490565,5.0,6.966417910447762,0.5074626865671642,0.0
3,COPOC,OCDF,0.010000000000000009,1.0,8.873134328358208,7.873134328358209,,0.0,7.873134328358209,0.0,0.0
3,COPOC,OCDF,0.020000000000000018,0.9925373134328358,8.783582089552239,7.7835820895522385,1.0,1.0,8.529850746268657,0.007462686567164179,0.0
3,COPOC,OCDF,0.030000000000000027,0.9888059701492538,8.697761194029852,7.697761194029851,1.0,1.0,8.444029850746269,0.011194029850746268,0.0
3,COPOC,OCDF,0.050000000000000044,0.9738805970149254,8.33955223880597,7.33955223880597,1.4285714285714286,2.0,8.832089552238806,0.03731343283582089,0.0
3,COPOC,OCDF,0.07999999999999996,0.8992537313432836,6.287313432835821,5.287313432835821,2.111111111111111,4.0,10.604477611940302,0.2126865671641791,0.0
3,COPOC,OCDF,0.09999999999999998,0.8731343283582089,5.970149253731344,4.970149253731344,2.088235294117647,4.0,10.26865671641791,0.26492537313432835,0.0
3,COPOC,OCDF,0.13,0.8432835820895522,5.522388059701493,4.522388059701493,2.0476190476190474,5.0,9.459242250287026,0.3208955223880597,0.0
3,COPOC,OCDF,0.15000000000000002,0.8134328358208955,4.615671641791045,3.6156716417910446,2.24,5.0,9.18781094527363,0.417910447761194,0.0
3,COPOC,OCDF,0.18000000000000005,0.7761194029850746,4.048507462686567,3.048507462686567,2.2666666666666666,5.0,8.686981757877279,0.5074626865671642,0.0
3,COPOC,OCDF,0.19999999999999996,0.7686567164179104,3.6007462686567164,2.6007462686567164,2.3548387096774195,5.0,8.048507462686567,0.5447761194029851,0.0
