iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
0,COPOC,RPS,0.09999999999999998,0.9002932551319648,3.3274682306940373,2.3274682306940373,1.0686274509803921,2.0,4.458455522971652,0.10654936461388075,0.0
0,COPOC,RPS,0.13,0.8641251221896383,3.156402737047898,2.156402737047898,1.0719424460431655,2.0,4.397172719753365,0.14565004887585534,0.0
0,COPOC,RPS,0.15000000000000002,0.8406647116324536,3.0733137829912023,2.0733137829912023,1.0797546012269938,2.0,4.367220593027044,0.17204301075268819,0.0
0,COPOC,RPS,0.18000000000000005,0.8172043010752689,2.975562072336266,1.975562072336266,1.0909090909090908,2.0,4.1912675138481585,0.19941348973607037,0.0
0,COPOC,RPS,0.19999999999999996,0.7908113391984359,2.897360703812317,1.8973607038123168,1.102803738317757,2.0,4.204301075268817,0.23069403714565004,0.0
0,COPOC,OCDF,0.010000000000000009,0.9970674486803519,3.8318670576735094,2.8318670576735094,1.3333333333333333,2.0,3.613880742913,0.0039100684261974585,0.0
0,COPOC,OCDF,0.020000000000000018,0.9833822091886608,3.708699902248289,2.708699902248289,1.0588235294117647,2.0,4.4682306940371435,0.017595307917888565,0.0
0,COPOC,OCDF,0.030000000000000027,0.9736070381231672,3.6187683284457477,2.6187683284457477,1.037037037037037,2.0,4.4434669273378935,0.02737047898338221,0.0
0,COPOC,OCDF,0.050000000000000044,0.9521016617790812,3.5112414467253177,2.5112414467253177,1.0612244897959184,2.0,4.544477028347995,0.05083088954056696,0.0
0,COPOC,OCDF,0.07999999999999996,0.9296187683284457,3.358748778103617,2.358748778103617,1.1388888888888888,2.0,4.362658846529816,0.0801564027370479,0.0
0,COPOC,OCDF,0.09999999999999998,0.9022482893450635,3.2404692082111435,2.2404692082111435,1.13,2.0,4.449657869012707,0.1104594330400782,0.0
0,COPOC,OCDF,0.13,0.8778103616813294,3.1544477028347995,2.1544477028347995,1.12,2.0,4.25986916309497,0.13685239491691104,0.0
0,COPOC,OCDF,0.15000000000000002,0.852394916911046,2.9374389051808407,1.9374389051808407,1.3576158940397351,3.0,4.60931899641577,0.20039100684261973,0.0
0,COPOC,OCDF,0.18000000000000005,0.8162267839687195,2.7126099706744866,1.7126099706744868,1.425531914893617,3.0,4.623438687954817,0.2619745845552297,0.0
0,COPOC,OCDF,0.19999999999999996,0.7927663734115347,2.60019550342131,1.6001955034213098,1.4669811320754718,3.0,4.640273704789834,0.3040078201368524,0.0
0,COPOC,APS,0.010000000000000009,0.9863147605083089,3.930596285434995,2.930596285434995,1.0,1.0,5.6676441837732146,0.013685239491691105,0.0
0,COPOC,APS,0.020000000000000018,0.9736070381231672,3.860215053763441,2.860215053763441,1.0,1.0,5.499511241446723,0.026392961876832845,0.0
0,COPOC,APS,0.030000000000000027,0.9589442815249267,3.787878787878788,2.787878787878788,1.0,1.0,5.524926686217007,0.04105571847507331,0.0
0,COPOC,APS,0.050000000000000044,0.9413489736070382,3.6608015640273703,2.6608015640273703,1.0,1.0,5.006842619745844,0.05865102639296188,0.0
0,COPOC,APS,0.07999999999999996,0.9159335288367546,3.5219941348973607,2.5219941348973607,1.0116279069767442,2.0,4.648093841642231,0.08504398826979472,0.0
0,COPOC,APS,0.09999999999999998,0.8836754643206256,3.375366568914956,2.375366568914956,1.0168067226890756,2.0,4.740957966764419,0.11827956989247312,0.0
0,COPOC,APS,0.13,0.852394916911046,3.21505376344086,2.21505376344086,1.033112582781457,2.0,4.561094819159336,0.15249266862170088,0.0
0,COPOC,APS,0.15000000000000002,0.8328445747800587,3.1329423264907135,2.1329423264907135,1.0467836257309941,2.0,4.46594982078853,0.17497556207233628,0.0
0,COPOC,APS,0.18000000000000005,0.8015640273704789,2.9794721407624634,1.9804496578690127,1.083743842364532,3.0,4.369935918323014,0.21505376344086022,0.0
0,COPOC,APS,0.19999999999999996,0.7869012707722385,2.8484848484848486,1.8494623655913978,1.1009174311926606,3.0,4.195503421309873,0.23460410557184752,0.0
