iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
15,COPOC,OCDF,0.15000000000000002,0.8181818181818182,2.3636363636363638,1.3636363636363635,2.0833333333333335,3.0,6.4141414141414135,0.3787878787878788,0.0
15,COPOC,OCDF,0.18000000000000005,0.7878787878787878,2.303030303030303,1.303030303030303,1.9285714285714286,3.0,5.848484848484848,0.4090909090909091,0.0
15,COPOC,OCDF,0.19999999999999996,0.7424242424242424,2.242424242424242,1.2424242424242424,1.7647058823529411,3.0,5.787878787878789,0.45454545454545453,0.0
15,COPOC,APS,0.020000000000000018,0.9696969696969697,2.8484848484848486,1.8484848484848484,3.0,3.0,10.939393939393932,0.09090909090909091,0.0
15,COPOC,APS,0.030000000000000027,0.9696969696969697,2.8484848484848486,1.8484848484848484,3.0,3.0,7.909090909090904,0.09090909090909091,0.0
15,COPOC,APS,0.050000000000000044,0.8787878787878788,2.227272727272727,1.2272727272727273,1.875,3.0,10.318181818181811,0.22727272727272727,0.0
15,COPOC,APS,0.07999999999999996,0.8636363636363636,2.015151515151515,1.0151515151515151,2.0,3.0,7.833333333333337,0.2727272727272727,0.0
15,COPOC,APS,0.09999999999999998,0.8636363636363636,1.9090909090909092,0.9090909090909091,2.111111111111111,3.0,6.666666666666669,0.2878787878787879,0.0
15,COPOC,APS,0.13,0.8333333333333334,1.8333333333333333,0.8333333333333334,2.0,3.0,5.961538461538461,0.3333333333333333,0.0
15,COPOC,APS,0.15000000000000002,0.7575757575757576,1.5606060606060606,0.5606060606060606,1.6875,3.0,6.015151515151515,0.4090909090909091,0.0
15,COPOC,APS,0.18000000000000005,0.7575757575757576,1.4545454545454546,0.45454545454545453,1.6875,3.0,4.999999999999998,0.4090909090909091,0.0
15,COPOC,APS,0.19999999999999996,0.6666666666666666,1.2878787878787878,0.3484848484848485,1.9090909090909092,3.0,5.8030303030303045,0.6363636363636364,0.0
15,COPOC,LAC,0.020000000000000018,0.9242424242424242,2.5606060606060606,1.5606060606060606,2.4,3.0,19.742424242424228,0.18181818181818182,0.0
15,COPOC,LAC,0.030000000000000027,0.9242424242424242,2.5606060606060606,1.5606060606060606,2.4,3.0,13.681818181818171,0.18181818181818182,0.0
15,COPOC,LAC,0.050000000000000044,0.8333333333333334,1.803030303030303,0.803030303030303,2.0,3.0,14.136363636363626,0.3333333333333333,0.0
15,COPOC,LAC,0.07999999999999996,0.803030303030303,1.6515151515151516,0.6515151515151515,1.8461538461538463,3.0,9.742424242424246,0.36363636363636365,0.0
15,COPOC,LAC,0.09999999999999998,0.803030303030303,1.6515151515151516,0.6515151515151515,1.8461538461538463,3.0,7.924242424242426,0.36363636363636365,0.0
15,COPOC,LAC,0.13,0.803030303030303,1.5757575757575757,0.5757575757575758,1.8461538461538463,3.0,6.170163170163169,0.36363636363636365,0.0
15,COPOC,LAC,0.15000000000000002,0.7575757575757576,1.4393939393939394,0.4393939393939394,1.6875,3.0,5.893939393939393,0.4090909090909091,0.0
15,COPOC,LAC,0.18000000000000005,0.7272727272727273,1.3484848484848484,0.3484848484848485,1.6111111111111112,3.0,5.230639730639729,0.4393939393939394,0.0
15,COPOC,LAC,0.19999999999999996,0.696969696969697,1.2878787878787878,0.2878787878787879,1.55,3.0,4.984848484848485,0.4696969696969697,0.0
16,COPOC,min-CPS,0.020000000000000018,0.9848484848484849,3.8333333333333335,2.8333333333333335,1.0,1.0,4.348484848484847,0.015151515151515152,0.0
16,COPOC,min-CPS,0.030000000000000027,0.9848484848484849,3.0606060606060606,2.0606060606060606,3.0,3.0,5.090909090909088,0.045454545454545456,0.0
16,COPOC,min-CPS,0.050000000000000044,0.9848484848484849,2.9393939393939394,1.9393939393939394,3.0,3.0,3.757575757575756,0.045454545454545456,0.0
16,COPOC,min-CPS,0.07999999999999996,0.9696969696969697,2.5757575757575757,1.5757575757575757,2.0,3.0,3.0909090909090917,0.06060606060606061,0.0
16,COPOC,min-CPS,0.09999999999999998,0.9545454545454546,2.378787878787879,1.378787878787879,1.6666666666666667,3.0,2.893939393939394,0.07575757575757576,0.0
16,COPOC,min-CPS,0.13,0.9545454545454546,2.090909090909091,1.0909090909090908,2.3333333333333335,3.0,2.7226107226107223,0.10606060606060606,0.0
16,COPOC,min-CPS,0.15000000000000002,0.9242424242424242,1.9090909090909092,0.9090909090909091,2.0,3.0,2.929292929292929,0.15151515151515152,0.0
16,COPOC,min-CPS,0.18000000000000005,0.8636363636363636,1.6666666666666667,0.6666666666666666,1.5555555555555556,3.0,3.0235690235690234,0.21212121212121213,0.0
16,COPOC,min-CPS,0.19999999999999996,0.8787878787878788,1.6363636363636365,0.6363636363636364,1.625,3.0,2.6060606060606064,0.19696969696969696,0.0
16,COPOC,RPS,0.020000000000000018,0.9848484848484849,3.9545454545454546,2.9545454545454546,1.0,1.0,4.469696969696968,0.015151515151515152,0.0
16,COPOC,RPS,0.030000000000000027,0.9848484848484849,3.9545454545454546,2.9545454545454546,1.0,1.0,3.964646464646464,0.015151515151515152,0.0
16,COPOC,RPS,0.050000000000000044,0.9696969696969697,3.3181818181818183,2.3181818181818183,1.5,2.0,4.136363636363635,0.045454545454545456,0.0
16,COPOC,RPS,0.07999999999999996,0.9545454545454546,2.9242424242424243,1.9242424242424243,1.6666666666666667,2.0,3.8181818181818192,0.07575757575757576,0.0
16,COPOC,RPS,0.09999999999999998,0.9393939393939394,2.8484848484848486,1.8484848484848484,1.5,2.0,3.6666666666666665,0.09090909090909091,0.0
16,COPOC,RPS,0.13,0.9242424242424242,2.742424242424242,1.7424242424242424,1.4,2.0,3.3741258741258737,0.10606060606060606,0.0
16,COPOC,RPS,0.15000000000000002,0.9090909090909091,2.696969696969697,1.696969696969697,1.3333333333333333,2.0,3.313131313131313,0.12121212121212122,0.0
16,COPOC,RPS,0.18000000000000005,0.8484848484848485,2.5757575757575757,1.5757575757575757,1.2,2.0,3.5959595959595956,0.18181818181818182,0.0
16,COPOC,RPS,0.19999999999999996,0.8181818181818182,1.5303030303030303,0.5303030303030303,1.4166666666666667,3.0,3.1060606060606064,0.25757575757575757,0.0
16,COPOC,OCDF,0.020000000000000018,0.9848484848484849,3.9545454545454546,2.9545454545454546,1.0,1.0,4.469696969696968,0.015151515151515152,0.0
16,COPOC,OCDF,0.030000000000000027,0.9848484848484849,3.9545454545454546,2.9545454545454546,1.0,1.0,3.964646464646464,0.015151515151515152,0.0
16,COPOC,OCDF,0.050000000000000044,0.9848484848484849,3.4696969696969697,2.4696969696969697,3.0,3.0,4.287878787878786,0.045454545454545456,0.0
16,COPOC,OCDF,0.07999999999999996,0.9545454545454546,2.9393939393939394,1.9393939393939394,2.3333333333333335,3.0,4.590909090909093,0.10606060606060606,0.0
16,COPOC,OCDF,0.09999999999999998,0.9545454545454546,2.8181818181818183,1.8181818181818181,2.6666666666666665,3.0,4.242424242424242,0.12121212121212122,0.0
16,COPOC,OCDF,0.13,0.9242424242424242,2.621212121212121,1.621212121212121,2.0,3.0,3.952214452214452,0.15151515151515152,0.0
16,COPOC,OCDF,0.15000000000000002,0.8939393939393939,2.590909090909091,1.5909090909090908,1.7142857142857142,3.0,4.015151515151516,0.18181818181818182,0.0
16,COPOC,OCDF,0.18000000000000005,0.8787878787878788,2.5454545454545454,1.5454545454545454,1.625,3.0,3.7340067340067336,0.19696969696969696,0.0
16,COPOC,OCDF,0.19999999999999996,0.803030303030303,2.378787878787879,1.378787878787879,1.4615384615384615,3.0,4.257575757575758,0.2878787878787879,0.0
16,COPOC,APS,0.020000000000000018,1.0,3.8333333333333335,2.8333333333333335,,0.0,2.8333333333333335,0.0,0.0
16,COPOC,APS,0.030000000000000027,1.0,3.8333333333333335,2.8333333333333335,,0.0,2.8333333333333335,0.0,0.0
16,COPOC,APS,0.050000000000000044,0.9545454545454546,2.8636363636363638,1.8636363636363635,1.6666666666666667,3.0,4.893939393939391,0.07575757575757576,0.0
16,COPOC,APS,0.07999999999999996,0.9545454545454546,2.742424242424242,1.7424242424242424,1.6666666666666667,3.0,3.636363636363637,0.07575757575757576,0.0
16,COPOC,APS,0.09999999999999998,0.9545454545454546,2.590909090909091,1.5909090909090908,1.6666666666666667,3.0,3.106060606060606,0.07575757575757576,0.0
16,COPOC,APS,0.13,0.8939393939393939,1.878787878787879,0.8787878787878788,1.7142857142857142,3.0,3.6759906759906755,0.18181818181818182,0.0
16,COPOC,APS,0.15000000000000002,0.8939393939393939,1.8484848484848484,0.8484848484848485,1.7142857142857142,3.0,3.272727272727273,0.18181818181818182,0.0
16,COPOC,APS,0.18000000000000005,0.8787878787878788,1.7878787878787878,0.7878787878787878,1.625,3.0,2.976430976430976,0.19696969696969696,0.0
16,COPOC,APS,0.19999999999999996,0.8333333333333334,1.6818181818181819,0.6818181818181818,1.4545454545454546,3.0,3.1060606060606064,0.24242424242424243,0.0
16,COPOC,LAC,0.020000000000000018,0.9848484848484849,3.8181818181818183,2.8181818181818183,1.0,1.0,4.333333333333331,0.015151515151515152,0.0
16,COPOC,LAC,0.030000000000000027,0.9848484848484849,3.8181818181818183,2.8181818181818183,1.0,1.0,3.828282828282828,0.015151515151515152,0.0
16,COPOC,LAC,0.050000000000000044,0.9848484848484849,2.893939393939394,1.893939393939394,3.0,3.0,3.7121212121212106,0.045454545454545456,0.0
16,COPOC,LAC,0.07999999999999996,0.9848484848484849,2.5606060606060606,1.5606060606060606,3.0,3.0,2.6969696969696977,0.045454545454545456,0.0
16,COPOC,LAC,0.09999999999999998,0.9545454545454546,2.1363636363636362,1.1363636363636365,2.3333333333333335,3.0,3.257575757575758,0.10606060606060606,0.0
16,COPOC,LAC,0.13,0.9545454545454546,1.9696969696969697,0.9696969696969697,2.6666666666666665,3.0,2.8344988344988344,0.12121212121212122,0.0
16,COPOC,LAC,0.15000000000000002,0.9393939393939394,1.9090909090909092,0.9090909090909091,2.25,3.0,2.727272727272727,0.13636363636363635,0.0
16,COPOC,LAC,0.18000000000000005,0.9242424242424242,1.8484848484848484,0.8484848484848485,2.0,3.0,2.5319865319865316,0.15151515151515152,0.0
16,COPOC,LAC,0.19999999999999996,0.8484848484848485,1.621212121212121,0.6212121212121212,1.5,3.0,2.8939393939393945,0.22727272727272727,0.0
17,COPOC,min-CPS,0.020000000000000018,0.9848484848484849,3.742424242424242,2.742424242424242,1.0,1.0,4.257575757575756,0.015151515151515152,0.0
17,COPOC,min-CPS,0.030000000000000027,0.9848484848484849,2.803030303030303,1.803030303030303,3.0,3.0,4.83333333333333,0.045454545454545456,0.0
17,COPOC,min-CPS,0.050000000000000044,0.9848484848484849,2.772727272727273,1.7727272727272727,3.0,3.0,3.590909090909089,0.045454545454545456,0.0
17,COPOC,min-CPS,0.07999999999999996,0.9242424242424242,1.9545454545454546,0.9545454545454546,2.2,3.0,5.121212121212124,0.16666666666666666,0.0
17,COPOC,min-CPS,0.09999999999999998,0.9242424242424242,1.9545454545454546,0.9545454545454546,2.2,3.0,4.287878787878789,0.16666666666666666,0.0
17,COPOC,min-CPS,0.13,0.9242424242424242,1.8484848484848484,0.8484848484848485,2.4,3.0,3.6456876456876453,0.18181818181818182,0.0
17,COPOC,min-CPS,0.15000000000000002,0.9090909090909091,1.803030303030303,0.803030303030303,2.1666666666666665,3.0,3.429292929292929,0.19696969696969696,0.0
17,COPOC,min-CPS,0.18000000000000005,0.8333333333333334,1.5606060606060606,0.5606060606060606,1.6363636363636365,3.0,3.59090909090909,0.2727272727272727,0.0
17,COPOC,min-CPS,0.19999999999999996,0.7727272727272727,1.4242424242424243,0.42424242424242425,1.4666666666666666,3.0,3.7575757575757582,0.3333333333333333,0.0
17,COPOC,RPS,0.020000000000000018,0.9848484848484849,3.893939393939394,2.893939393939394,1.0,1.0,4.409090909090907,0.015151515151515152,0.0
17,COPOC,RPS,0.030000000000000027,0.9848484848484849,3.893939393939394,2.893939393939394,1.0,1.0,3.9040404040404035,0.015151515151515152,0.0
17,COPOC,RPS,0.050000000000000044,0.9545454545454546,3.1515151515151514,2.1515151515151514,1.3333333333333333,2.0,4.575757575757574,0.06060606060606061,0.0
17,COPOC,RPS,0.07999999999999996,0.9393939393939394,2.757575757575758,1.7575757575757576,1.75,2.0,4.409090909090911,0.10606060606060606,0.0
17,COPOC,RPS,0.09999999999999998,0.9393939393939394,2.727272727272727,1.7272727272727273,1.75,2.0,3.8484848484848486,0.10606060606060606,0.0
17,COPOC,RPS,0.13,0.8939393939393939,2.6363636363636362,1.6363636363636365,1.4285714285714286,2.0,3.967365967365967,0.15151515151515152,0.0
17,COPOC,RPS,0.15000000000000002,0.8787878787878788,2.606060606060606,1.606060606060606,1.375,2.0,3.828282828282828,0.16666666666666666,0.0
17,COPOC,RPS,0.18000000000000005,0.8636363636363636,2.5454545454545454,1.5454545454545454,1.3333333333333333,2.0,3.5656565656565653,0.18181818181818182,0.0
17,COPOC,RPS,0.19999999999999996,0.8333333333333334,1.606060606060606,0.6060606060606061,1.6363636363636365,3.0,3.3333333333333344,0.2727272727272727,0.0
17,COPOC,OCDF,0.020000000000000018,0.9848484848484849,3.878787878787879,2.878787878787879,1.0,1.0,4.393939393939392,0.015151515151515152,0.0
17,COPOC,OCDF,0.030000000000000027,0.9848484848484849,3.878787878787879,2.878787878787879,1.0,1.0,3.8888888888888884,0.015151515151515152,0.0
17,COPOC,OCDF,0.050000000000000044,0.9848484848484849,3.3636363636363638,2.3636363636363638,3.0,3.0,4.18181818181818,0.045454545454545456,0.0
17,COPOC,OCDF,0.07999999999999996,0.9242424242424242,2.6363636363636362,1.6363636363636365,2.4,3.0,6.181818181818184,0.18181818181818182,0.0
17,COPOC,OCDF,0.09999999999999998,0.8787878787878788,2.515151515151515,1.5151515151515151,1.875,3.0,6.060606060606061,0.22727272727272727,0.0
17,COPOC,OCDF,0.13,0.8787878787878788,2.5,1.5,1.875,3.0,4.996503496503496,0.22727272727272727,0.0
17,COPOC,OCDF,0.15000000000000002,0.8787878787878788,2.5,1.5,1.875,3.0,4.53030303030303,0.22727272727272727,0.0
17,COPOC,OCDF,0.18000000000000005,0.8636363636363636,2.409090909090909,1.4090909090909092,1.7777777777777777,3.0,4.102693602693602,0.24242424242424243,0.0
17,COPOC,OCDF,0.19999999999999996,0.8333333333333334,2.3181818181818183,1.3181818181818181,1.7272727272727273,3.0,4.196969696969697,0.2878787878787879,0.0
17,COPOC,APS,0.020000000000000018,0.9848484848484849,3.712121212121212,2.712121212121212,1.0,1.0,4.227272727272726,0.015151515151515152,0.0
17,COPOC,APS,0.030000000000000027,0.9848484848484849,3.712121212121212,2.712121212121212,1.0,1.0,3.7222222222222214,0.015151515151515152,0.0
17,COPOC,APS,0.050000000000000044,0.9545454545454546,2.742424242424242,1.7424242424242424,1.6666666666666667,3.0,4.77272727272727,0.07575757575757576,0.0
17,COPOC,APS,0.07999999999999996,0.9393939393939394,2.5606060606060606,1.5606060606060606,1.5,3.0,3.833333333333335,0.09090909090909091,0.0
17,COPOC,APS,0.09999999999999998,0.9242424242424242,2.287878787878788,1.2878787878787878,1.6,3.0,3.7121212121212124,0.12121212121212122,0.0
17,COPOC,APS,0.13,0.9242424242424242,2.121212121212121,1.121212121212121,2.0,3.0,3.452214452214452,0.15151515151515152,0.0
17,COPOC,APS,0.15000000000000002,0.9242424242424242,2.121212121212121,1.121212121212121,2.0,3.0,3.141414141414141,0.15151515151515152,0.0
17,COPOC,APS,0.18000000000000005,0.9242424242424242,2.0303030303030303,1.0303030303030303,2.2,3.0,2.8821548821548815,0.16666666666666666,0.0
17,COPOC,APS,0.19999999999999996,0.803030303030303,1.5454545454545454,0.5606060606060606,1.6923076923076923,3.0,3.893939393939395,0.3333333333333333,0.0
17,COPOC,LAC,0.020000000000000018,0.9848484848484849,3.696969696969697,2.696969696969697,1.0,1.0,4.21212121212121,0.015151515151515152,0.0
17,COPOC,LAC,0.030000000000000027,0.9848484848484849,3.696969696969697,2.696969696969697,1.0,1.0,3.7070707070707063,0.015151515151515152,0.0
17,COPOC,LAC,0.050000000000000044,0.9848484848484849,2.757575757575758,1.7575757575757576,3.0,3.0,3.575757575757574,0.045454545454545456,0.0
17,COPOC,LAC,0.07999999999999996,0.9242424242424242,1.9545454545454546,0.9545454545454546,2.4,3.0,5.500000000000003,0.18181818181818182,0.0
17,COPOC,LAC,0.09999999999999998,0.9242424242424242,1.893939393939394,0.8939393939393939,2.4,3.0,4.530303030303031,0.18181818181818182,0.0
17,COPOC,LAC,0.13,0.9090909090909091,1.8181818181818181,0.8181818181818182,2.1666666666666665,3.0,3.8484848484848486,0.19696969696969696,0.0
17,COPOC,LAC,0.15000000000000002,0.9090909090909091,1.8181818181818181,0.8181818181818182,2.1666666666666665,3.0,3.444444444444444,0.19696969696969696,0.0
17,COPOC,LAC,0.18000000000000005,0.8181818181818182,1.5606060606060606,0.5606060606060606,1.5833333333333333,3.0,3.759259259259259,0.2878787878787879,0.0
17,COPOC,LAC,0.19999999999999996,0.7878787878787878,1.5,0.5,1.5,3.0,3.6818181818181825,0.3181818181818182,0.0
18,COPOC,min-CPS,0.020000000000000018,0.9848484848484849,3.803030303030303,2.803030303030303,1.0,1.0,4.318181818181817,0.015151515151515152,0.0
18,COPOC,min-CPS,0.030000000000000027,0.9848484848484849,2.893939393939394,1.893939393939394,3.0,3.0,4.924242424242422,0.045454545454545456,0.0
18,COPOC,min-CPS,0.050000000000000044,0.9545454545454546,2.515151515151515,1.5151515151515151,1.6666666666666667,3.0,4.545454545454543,0.07575757575757576,0.0
18,COPOC,min-CPS,0.07999999999999996,0.8939393939393939,2.015151515151515,1.0151515151515151,1.8571428571428572,3.0,5.939393939393943,0.19696969696969696,0.0
18,COPOC,min-CPS,0.09999999999999998,0.8787878787878788,1.878787878787879,0.8787878787878788,1.75,3.0,5.121212121212121,0.21212121212121213,0.0
18,COPOC,min-CPS,0.13,0.8636363636363636,1.8484848484848484,0.8484848484848485,1.6666666666666667,3.0,4.344988344988344,0.22727272727272727,0.0
18,COPOC,min-CPS,0.15000000000000002,0.8636363636363636,1.7878787878787878,0.7878787878787878,1.6666666666666667,3.0,3.818181818181818,0.22727272727272727,0.0
18,COPOC,min-CPS,0.18000000000000005,0.8181818181818182,1.606060606060606,0.6060606060606061,1.5833333333333333,3.0,3.8047138047138045,0.2878787878787879,0.0
18,COPOC,min-CPS,0.19999999999999996,0.8181818181818182,1.5909090909090908,0.5909090909090909,1.5833333333333333,3.0,3.46969696969697,0.2878787878787879,0.0
18,COPOC,RPS,0.020000000000000018,0.9848484848484849,3.909090909090909,2.909090909090909,1.0,1.0,4.424242424242422,0.015151515151515152,0.0
18,COPOC,RPS,0.030000000000000027,0.9848484848484849,3.909090909090909,2.909090909090909,1.0,1.0,3.9191919191919187,0.015151515151515152,0.0
18,COPOC,RPS,0.050000000000000044,0.9696969696969697,3.303030303030303,2.303030303030303,1.5,2.0,4.121212121212119,0.045454545454545456,0.0
18,COPOC,RPS,0.07999999999999996,0.8939393939393939,2.8333333333333335,1.8333333333333333,1.2857142857142858,2.0,5.242424242424244,0.13636363636363635,0.0
18,COPOC,RPS,0.09999999999999998,0.8939393939393939,2.787878787878788,1.7878787878787878,1.2857142857142858,2.0,4.515151515151516,0.13636363636363635,0.0
18,COPOC,RPS,0.13,0.8636363636363636,2.6818181818181817,1.6818181818181819,1.2222222222222223,2.0,4.245920745920745,0.16666666666666666,0.0
18,COPOC,RPS,0.15000000000000002,0.8636363636363636,2.6666666666666665,1.6666666666666667,1.2222222222222223,2.0,3.8888888888888884,0.16666666666666666,0.0
18,COPOC,RPS,0.18000000000000005,0.8181818181818182,1.7272727272727273,0.7272727272727273,1.4166666666666667,3.0,3.5892255892255887,0.25757575757575757,0.0
18,COPOC,RPS,0.19999999999999996,0.8181818181818182,1.5757575757575757,0.5757575757575758,1.5,3.0,3.3030303030303036,0.2727272727272727,0.0
18,COPOC,OCDF,0.020000000000000018,0.9848484848484849,3.878787878787879,2.878787878787879,1.0,1.0,4.393939393939392,0.015151515151515152,0.0
18,COPOC,OCDF,0.030000000000000027,0.9848484848484849,3.878787878787879,2.878787878787879,1.0,1.0,3.8888888888888884,0.015151515151515152,0.0
18,COPOC,OCDF,0.050000000000000044,0.9545454545454546,3.1363636363636362,2.1363636363636362,1.6666666666666667,3.0,5.166666666666664,0.07575757575757576,0.0
18,COPOC,OCDF,0.07999999999999996,0.9090909090909091,2.6515151515151514,1.6515151515151516,2.0,3.0,6.196969696969699,0.18181818181818182,0.0
18,COPOC,OCDF,0.09999999999999998,0.9090909090909091,2.6515151515151514,1.6515151515151516,2.0,3.0,5.287878787878789,0.18181818181818182,0.0
18,COPOC,OCDF,0.13,0.8787878787878788,2.5606060606060606,1.5606060606060606,1.75,3.0,4.824009324009324,0.21212121212121213,0.0
18,COPOC,OCDF,0.15000000000000002,0.8787878787878788,2.5606060606060606,1.5606060606060606,1.75,3.0,4.388888888888889,0.21212121212121213,0.0
18,COPOC,OCDF,0.18000000000000005,0.7878787878787878,2.393939393939394,1.393939393939394,1.5,3.0,4.929292929292929,0.3181818181818182,0.0
18,COPOC,OCDF,0.19999999999999996,0.7272727272727273,2.257575757575758,1.2575757575757576,1.5,3.0,5.348484848484849,0.4090909090909091,0.0
18,COPOC,APS,0.020000000000000018,1.0,3.8636363636363638,2.8636363636363638,,0.0,2.8636363636363638,0.0,0.0
18,COPOC,APS,0.030000000000000027,1.0,3.8636363636363638,2.8636363636363638,,0.0,2.8636363636363638,0.0,0.0
18,COPOC,APS,0.050000000000000044,0.9696969696969697,2.8636363636363638,1.8636363636363635,2.0,3.0,4.287878787878786,0.06060606060606061,0.0
18,COPOC,APS,0.07999999999999996,0.8787878787878788,2.0757575757575757,1.0757575757575757,1.5,3.0,5.621212121212123,0.18181818181818182,0.0
18,COPOC,APS,0.09999999999999998,0.8787878787878788,1.9848484848484849,0.9848484848484849,1.625,3.0,4.924242424242424,0.19696969696969696,0.0
18,COPOC,APS,0.13,0.8787878787878788,1.9393939393939394,0.9393939393939394,1.75,3.0,4.2027972027972025,0.21212121212121213,0.0
18,COPOC,APS,0.15000000000000002,0.8636363636363636,1.8636363636363635,0.8636363636363636,1.6666666666666667,3.0,3.893939393939394,0.22727272727272727,0.0
18,COPOC,APS,0.18000000000000005,0.8484848484848485,1.7727272727272727,0.7727272727272727,1.6,3.0,3.466329966329966,0.24242424242424243,0.0
18,COPOC,APS,0.19999999999999996,0.8484848484848485,1.7575757575757576,0.7575757575757576,1.6,3.0,3.1818181818181817,0.24242424242424243,0.0
18,COPOC,LAC,0.020000000000000018,0.9848484848484849,3.757575757575758,2.757575757575758,1.0,1.0,4.272727272727271,0.015151515151515152,0.0
18,COPOC,LAC,0.030000000000000027,0.9848484848484849,3.757575757575758,2.757575757575758,1.0,1.0,3.7676767676767673,0.015151515151515152,0.0
18,COPOC,LAC,0.050000000000000044,0.9393939393939394,2.409090909090909,1.4090909090909092,2.0,3.0,6.257575757575754,0.12121212121212122,0.0
18,COPOC,LAC,0.07999999999999996,0.8939393939393939,1.9696969696969697,0.9696969696969697,1.8571428571428572,3.0,5.893939393939397,0.19696969696969696,0.0
18,COPOC,LAC,0.09999999999999998,0.8636363636363636,1.878787878787879,0.8787878787878788,1.6666666666666667,3.0,5.424242424242425,0.22727272727272727,0.0
18,COPOC,LAC,0.13,0.8636363636363636,1.8181818181818181,0.8181818181818182,1.6666666666666667,3.0,4.314685314685314,0.22727272727272727,0.0
18,COPOC,LAC,0.15000000000000002,0.8636363636363636,1.7575757575757576,0.7575757575757576,1.6666666666666667,3.0,3.7878787878787876,0.22727272727272727,0.0
18,COPOC,LAC,0.18000000000000005,0.8636363636363636,1.7424242424242424,0.7424242424242424,1.6666666666666667,3.0,3.2676767676767673,0.22727272727272727,0.0
18,COPOC,LAC,0.19999999999999996,0.8181818181818182,1.621212121212121,0.6212121212121212,1.5,3.0,3.348484848484849,0.2727272727272727,0.0
19,COPOC,min-CPS,0.020000000000000018,0.9242424242424242,2.4696969696969697,1.4696969696969697,2.0,3.0,16.621212121212107,0.15151515151515152,0.0
19,COPOC,min-CPS,0.030000000000000027,0.8787878787878788,1.9848484848484849,0.9848484848484849,2.125,3.0,18.156565656565647,0.25757575757575757,0.0
19,COPOC,min-CPS,0.050000000000000044,0.8787878787878788,1.9848484848484849,0.9848484848484849,2.125,3.0,11.287878787878778,0.25757575757575757,0.0
19,COPOC,min-CPS,0.07999999999999996,0.7575757575757576,1.5606060606060606,0.5606060606060606,1.5625,3.0,10.030303030303033,0.3787878787878788,0.0
19,COPOC,min-CPS,0.09999999999999998,0.7424242424242424,1.5303030303030303,0.5303030303030303,1.5294117647058822,3.0,8.40909090909091,0.3939393939393939,0.0
19,COPOC,min-CPS,0.13,0.7575757575757576,1.5303030303030303,0.5303030303030303,1.625,3.0,6.59090909090909,0.3939393939393939,0.0
19,COPOC,min-CPS,0.15000000000000002,0.7272727272727273,1.4393939393939394,0.4393939393939394,1.5555555555555556,3.0,6.095959595959595,0.42424242424242425,0.0
19,COPOC,min-CPS,0.18000000000000005,0.7121212121212122,1.4090909090909092,0.4090909090909091,1.5263157894736843,3.0,5.29124579124579,0.4393939393939394,0.0
19,COPOC,min-CPS,0.19999999999999996,0.7121212121212122,1.393939393939394,0.3939393939393939,1.5789473684210527,3.0,4.939393939393941,0.45454545454545453,0.0
19,COPOC,RPS,0.020000000000000018,0.9545454545454546,3.712121212121212,2.712121212121212,1.0,1.0,7.257575757575754,0.045454545454545456,0.0
19,COPOC,RPS,0.030000000000000027,0.9545454545454546,3.712121212121212,2.712121212121212,1.0,1.0,5.74242424242424,0.045454545454545456,0.0
19,COPOC,RPS,0.050000000000000044,0.8333333333333334,2.6818181818181817,1.6818181818181819,1.2727272727272727,2.0,10.166666666666659,0.21212121212121213,0.0
19,COPOC,RPS,0.07999999999999996,0.8181818181818182,2.621212121212121,1.621212121212121,1.25,2.0,7.303030303030305,0.22727272727272727,0.0
19,COPOC,RPS,0.09999999999999998,0.803030303030303,2.590909090909091,1.5909090909090908,1.2307692307692308,2.0,6.43939393939394,0.24242424242424243,0.0
19,COPOC,RPS,0.13,0.803030303030303,2.5606060606060606,1.5606060606060606,1.2307692307692308,2.0,5.290209790209789,0.24242424242424243,0.0
19,COPOC,RPS,0.15000000000000002,0.7424242424242424,1.5151515151515151,0.5151515151515151,1.5294117647058822,3.0,5.767676767676767,0.3939393939393939,0.0
19,COPOC,RPS,0.18000000000000005,0.7272727272727273,1.4393939393939394,0.4393939393939394,1.5555555555555556,3.0,5.153198653198651,0.42424242424242425,0.0
19,COPOC,RPS,0.19999999999999996,0.7272727272727273,1.4242424242424243,0.42424242424242425,1.5555555555555556,3.0,4.666666666666668,0.42424242424242425,0.0
19,COPOC,OCDF,0.020000000000000018,0.9242424242424242,3.090909090909091,2.090909090909091,2.0,3.0,17.242424242424228,0.15151515151515152,0.0
19,COPOC,OCDF,0.030000000000000027,0.9242424242424242,3.090909090909091,2.090909090909091,2.0,3.0,12.191919191919183,0.15151515151515152,0.0
19,COPOC,OCDF,0.050000000000000044,0.8939393939393939,2.621212121212121,1.621212121212121,2.2857142857142856,3.0,11.318181818181811,0.24242424242424243,0.0
19,COPOC,OCDF,0.07999999999999996,0.8636363636363636,2.5303030303030303,1.5303030303030303,2.0,3.0,8.348484848484851,0.2727272727272727,0.0
19,COPOC,OCDF,0.09999999999999998,0.8484848484848485,2.5,1.5,1.9,3.0,7.25757575757576,0.2878787878787879,0.0
19,COPOC,OCDF,0.13,0.8484848484848485,2.5,1.5,1.9,3.0,5.928904428904429,0.2878787878787879,0.0
19,COPOC,OCDF,0.15000000000000002,0.8333333333333334,2.484848484848485,1.4848484848484849,1.8181818181818181,3.0,5.525252525252524,0.30303030303030304,0.0
