iteration,loss,score,ALPHA,COV,PS,MW,MAMM,WAMM,AISL,MASE,CV%
0,COPOC,LAC,0.07999999999999996,0.8937799043062201,3.0267942583732057,2.0267942583732057,1.0810810810810811,2.0,4.897607655502394,0.11483253588516747,0.0
0,COPOC,LAC,0.09999999999999998,0.8698564593301435,2.8363636363636364,1.8363636363636364,1.1029411764705883,2.0,4.707177033492823,0.14354066985645933,0.0
0,COPOC,LAC,0.13,0.8488038277511962,2.678468899521531,1.678468899521531,1.1012658227848102,2.0,4.240117776959882,0.16650717703349283,0.0
0,COPOC,LAC,0.15000000000000002,0.830622009569378,2.5894736842105264,1.5894736842105264,1.1016949152542372,2.0,4.077511961722488,0.18660287081339713,0.0
0,COPOC,LAC,0.18000000000000005,0.8066985645933015,2.4124401913875597,1.4124401913875597,1.103960396039604,3.0,3.7835194045720355,0.21339712918660286,0.0
0,COPOC,LAC,0.19999999999999996,0.7760765550239235,2.2258373205741626,1.2258373205741626,1.0940170940170941,3.0,3.6755980861244018,0.24497607655502393,0.0
1,COPOC,min-CPS,0.010000000000000009,0.9894736842105263,4.317703349282296,3.3177033492822967,1.0,1.0,5.422966507177032,0.010526315789473684,0.0
1,COPOC,min-CPS,0.020000000000000018,0.9779904306220095,4.063157894736842,3.0631578947368423,1.0,1.0,5.264114832535883,0.02200956937799043,0.0
1,COPOC,min-CPS,0.030000000000000027,0.9732057416267943,3.9435406698564592,2.9435406698564592,1.0357142857142858,2.0,4.793620414673045,0.027751196172248804,0.0
1,COPOC,min-CPS,0.050000000000000044,0.9607655502392345,3.677511961722488,2.677511961722488,1.0731707317073171,2.0,4.361722488038276,0.042105263157894736,0.0
1,COPOC,min-CPS,0.07999999999999996,0.9291866028708134,3.311004784688995,2.311004784688995,1.0810810810810811,2.0,4.224880382775122,0.07655502392344497,0.0
1,COPOC,min-CPS,0.09999999999999998,0.8985645933014355,3.0535885167464114,2.0535885167464114,1.0849056603773586,2.0,4.254545454545455,0.11004784688995216,0.0
1,COPOC,min-CPS,0.13,0.8727272727272727,2.8717703349282298,1.8717703349282298,1.0902255639097744,2.0,4.006477732793522,0.13875598086124402,0.0
1,COPOC,min-CPS,0.15000000000000002,0.8507177033492823,2.7033492822966507,1.7033492822966507,1.0705128205128205,2.0,3.834130781499202,0.1598086124401914,0.0
1,COPOC,min-CPS,0.18000000000000005,0.8133971291866029,2.5167464114832536,1.5167464114832536,1.0666666666666667,2.0,3.7283359914938856,0.19904306220095694,0.0
1,COPOC,min-CPS,0.19999999999999996,0.8,2.418181818181818,1.4181818181818182,1.0717703349282297,2.0,3.5617224880382774,0.21435406698564594,0.0
1,COPOC,RPS,0.010000000000000009,0.9885167464114832,4.304306220095694,3.3043062200956936,1.0,1.0,5.600956937799041,0.011483253588516746,0.0
1,COPOC,RPS,0.020000000000000018,0.9837320574162679,4.042105263157895,3.042105263157895,1.0,1.0,4.668899521531099,0.016267942583732056,0.0
1,COPOC,RPS,0.030000000000000027,0.9751196172248804,3.8727272727272726,2.8727272727272726,1.0,1.0,4.531419457735246,0.024880382775119617,0.0
1,COPOC,RPS,0.050000000000000044,0.9511961722488038,3.54066985645933,2.54066985645933,1.0392156862745099,2.0,4.56937799043062,0.05071770334928229,0.0
1,COPOC,RPS,0.07999999999999996,0.9234449760765551,3.1961722488038276,2.1961722488038276,1.0375,2.0,4.181818181818183,0.07942583732057416,0.0
1,COPOC,RPS,0.09999999999999998,0.8880382775119617,2.9483253588516747,1.9483253588516747,1.0341880341880343,2.0,4.264114832535885,0.11578947368421053,0.0
1,COPOC,RPS,0.13,0.8708133971291866,2.766507177033493,1.7665071770334928,1.0592592592592593,2.0,3.8717703349282293,0.1368421052631579,0.0
1,COPOC,RPS,0.15000000000000002,0.8507177033492823,2.642105263157895,1.6421052631578947,1.0576923076923077,2.0,3.7473684210526312,0.15789473684210525,0.0
1,COPOC,RPS,0.18000000000000005,0.8239234449760765,2.4239234449760767,1.4239234449760765,1.059782608695652,2.0,3.4972886762360442,0.18660287081339713,0.0
1,COPOC,RPS,0.19999999999999996,0.7913875598086124,2.2803827751196173,1.2803827751196173,1.0642201834862386,2.0,3.5004784688995216,0.22200956937799043,0.0
1,COPOC,OCDF,0.010000000000000009,0.9980861244019139,4.899521531100478,3.8995215311004783,1.0,1.0,4.282296650717703,0.0019138755980861245,0.0
1,COPOC,OCDF,0.020000000000000018,0.9904306220095693,4.81244019138756,3.8124401913875596,1.1,2.0,4.865071770334927,0.010526315789473684,0.0
1,COPOC,OCDF,0.030000000000000027,0.9789473684210527,4.675598086124402,3.6755980861244018,1.0454545454545454,2.0,5.142902711323763,0.02200956937799043,0.0
1,COPOC,OCDF,0.050000000000000044,0.9511961722488038,4.439234449760765,3.4392344497607654,1.0980392156862746,2.0,5.5827751196172235,0.053588516746411484,0.0
1,COPOC,OCDF,0.07999999999999996,0.9205741626794258,4.121531100478469,3.1215311004784687,1.0843373493975903,2.0,5.274641148325361,0.0861244019138756,0.0
1,COPOC,OCDF,0.09999999999999998,0.9052631578947369,4.015311004784689,3.015311004784689,1.1313131313131313,3.0,5.158851674641149,0.10717703349282297,0.0
1,COPOC,OCDF,0.13,0.876555023923445,3.8708133971291865,2.8708133971291865,1.1395348837209303,3.0,5.034965034965034,0.14066985645933014,0.0
1,COPOC,OCDF,0.15000000000000002,0.84688995215311,3.7559808612440193,2.7559808612440193,1.14375,3.0,5.090909090909091,0.17511961722488037,0.0
1,COPOC,OCDF,0.18000000000000005,0.8009569377990431,3.5770334928229666,2.5770334928229666,1.1778846153846154,3.0,5.182030834662413,0.23444976076555024,0.0
1,COPOC,OCDF,0.19999999999999996,0.7808612440191387,3.4889952153110046,2.4889952153110046,1.1834061135371179,3.0,5.082296650717703,0.25933014354066986,0.0
1,COPOC,APS,0.010000000000000009,0.9894736842105263,4.430622009569378,3.430622009569378,1.0909090909090908,2.0,5.727272727272726,0.011483253588516746,0.0
1,COPOC,APS,0.020000000000000018,0.9837320574162679,4.226794258373205,3.226794258373206,1.0588235294117647,2.0,4.949282296650716,0.01722488038277512,0.0
1,COPOC,APS,0.030000000000000027,0.9799043062200957,4.036363636363636,3.036363636363636,1.0476190476190477,2.0,4.439872408293461,0.021052631578947368,0.0
1,COPOC,APS,0.050000000000000044,0.9550239234449761,3.6822966507177033,2.6822966507177033,1.0638297872340425,2.0,4.596172248803826,0.04784688995215311,0.0
1,COPOC,APS,0.07999999999999996,0.9339712918660287,3.3760765550239236,2.3760765550239236,1.1014492753623188,2.0,4.194258373205743,0.07272727272727272,0.0
1,COPOC,APS,0.09999999999999998,0.9090909090909091,3.152153110047847,2.152153110047847,1.0947368421052632,2.0,4.142583732057417,0.09952153110047847,0.0
1,COPOC,APS,0.13,0.876555023923445,2.897607655502392,1.8976076555023924,1.0930232558139534,2.0,3.9734265734265737,0.13492822966507176,0.0
1,COPOC,APS,0.15000000000000002,0.8516746411483254,2.7483253588516745,1.7483253588516747,1.0838709677419356,2.0,3.8918660287081335,0.16076555023923444,0.0
1,COPOC,APS,0.18000000000000005,0.8114832535885167,2.5110047846889954,1.5110047846889951,1.0710659898477157,2.0,3.7544922913343957,0.20191387559808613,0.0
1,COPOC,APS,0.19999999999999996,0.785645933014354,2.339712918660287,1.3397129186602872,1.0848214285714286,2.0,3.665071770334928,0.23253588516746412,0.0
1,COPOC,LAC,0.010000000000000009,0.9933014354066986,4.414354066985646,3.414354066985646,1.0,1.0,4.754066985645931,0.0066985645933014355,0.0
1,COPOC,LAC,0.020000000000000018,0.9808612440191388,4.138755980861244,3.138755980861244,1.05,2.0,5.148325358851673,0.020095693779904306,0.0
1,COPOC,LAC,0.030000000000000027,0.9741626794258373,3.9138755980861246,2.9138755980861246,1.0740740740740742,2.0,4.76395534290271,0.027751196172248804,0.0
1,COPOC,LAC,0.050000000000000044,0.9645933014354067,3.6526315789473682,2.6526315789473682,1.054054054054054,2.0,4.145454545454544,0.03732057416267943,0.0
1,COPOC,LAC,0.07999999999999996,0.9301435406698565,3.2200956937799043,2.2200956937799043,1.082191780821918,2.0,4.1100478468899535,0.07559808612440191,0.0
1,COPOC,LAC,0.09999999999999998,0.9043062200956937,2.998086124401914,1.998086124401914,1.1,2.0,4.103349282296651,0.10526315789473684,0.0
1,COPOC,LAC,0.13,0.8717703349282296,2.797129186602871,1.797129186602871,1.0970149253731343,2.0,3.9612808244387194,0.14066985645933014,0.0
1,COPOC,LAC,0.15000000000000002,0.8421052631578947,2.6229665071770336,1.6229665071770334,1.0909090909090908,2.0,3.9196172248803824,0.1722488038277512,0.0
1,COPOC,LAC,0.18000000000000005,0.8028708133971292,2.382775119617225,1.3827751196172249,1.0825242718446602,2.0,3.753854332801701,0.21339712918660286,0.0
1,COPOC,LAC,0.19999999999999996,0.7770334928229665,2.24688995215311,1.24688995215311,1.0729613733905579,2.0,3.6392344497607656,0.23923444976076555,0.0
2,COPOC,min-CPS,0.010000000000000009,0.9856459330143541,4.262200956937799,3.262200956937799,1.0,1.0,6.133014354066983,0.014354066985645933,0.0
2,COPOC,min-CPS,0.020000000000000018,0.9760765550239234,4.013397129186603,3.013397129186603,1.04,2.0,5.501435406698563,0.024880382775119617,0.0
2,COPOC,min-CPS,0.030000000000000027,0.969377990430622,3.8995215311004783,2.8995215311004783,1.03125,2.0,5.004784688995214,0.031578947368421054,0.0
2,COPOC,min-CPS,0.050000000000000044,0.9416267942583733,3.5435406698564593,2.5435406698564593,1.0655737704918034,2.0,5.031578947368419,0.06220095693779904,0.0
2,COPOC,min-CPS,0.07999999999999996,0.9119617224880383,3.1779904306220095,2.1779904306220095,1.0869565217391304,2.0,4.570334928229667,0.09569377990430622,0.0
2,COPOC,min-CPS,0.09999999999999998,0.8880382775119617,3.0334928229665072,2.0334928229665072,1.0769230769230769,2.0,4.444976076555024,0.12057416267942583,0.0
2,COPOC,min-CPS,0.13,0.8650717703349282,2.8344497607655503,1.8344497607655503,1.0780141843971631,2.0,4.072211998527788,0.14545454545454545,0.0
2,COPOC,min-CPS,0.15000000000000002,0.8440191387559809,2.6669856459330146,1.6669856459330143,1.0674846625766872,2.0,3.887081339712918,0.16650717703349283,0.0
2,COPOC,min-CPS,0.18000000000000005,0.8057416267942584,2.4813397129186603,1.4813397129186603,1.0591133004926108,2.0,3.767357788410419,0.20574162679425836,0.0
2,COPOC,min-CPS,0.19999999999999996,0.7933014354066986,2.3942583732057416,1.3942583732057416,1.0694444444444444,2.0,3.604784688995215,0.22105263157894736,0.0
2,COPOC,RPS,0.010000000000000009,0.9885167464114832,4.289952153110048,3.2899521531100477,1.0,1.0,5.586602870813396,0.011483253588516746,0.0
2,COPOC,RPS,0.020000000000000018,0.9856459330143541,4.0803827751196176,3.080382775119617,1.0,1.0,4.515789473684209,0.014354066985645933,0.0
2,COPOC,RPS,0.030000000000000027,0.9789473684210527,3.9301435406698566,2.9301435406698566,1.0,1.0,4.33365231259968,0.021052631578947368,0.0
2,COPOC,RPS,0.050000000000000044,0.9569377990430622,3.584688995215311,2.584688995215311,1.0222222222222221,2.0,4.345454545454544,0.04401913875598086,0.0
2,COPOC,RPS,0.07999999999999996,0.9186602870813397,3.1674641148325358,2.1674641148325358,1.0470588235294118,2.0,4.296650717703351,0.08516746411483253,0.0
2,COPOC,RPS,0.09999999999999998,0.9004784688995215,2.985645933014354,1.985645933014354,1.0384615384615385,2.0,4.052631578947368,0.10334928229665072,0.0
2,COPOC,RPS,0.13,0.8602870813397129,2.71866028708134,1.7186602870813397,1.0547945205479452,2.0,3.9858667648141335,0.14736842105263157,0.0
2,COPOC,RPS,0.15000000000000002,0.8325358851674641,2.5511961722488037,1.551196172248804,1.0571428571428572,2.0,3.9116427432216905,0.17703349282296652,0.0
2,COPOC,RPS,0.18000000000000005,0.8,2.354066985645933,1.354066985645933,1.0574162679425838,2.0,3.7038809144072293,0.21148325358851675,0.0
2,COPOC,RPS,0.19999999999999996,0.7894736842105263,2.283253588516746,1.2832535885167464,1.059090909090909,2.0,3.5129186602870814,0.22296650717703348,0.0
2,COPOC,OCDF,0.010000000000000009,0.9875598086124402,4.839234449760766,3.8392344497607653,1.1538461538461537,2.0,6.7100478468899505,0.014354066985645933,0.0
2,COPOC,OCDF,0.020000000000000018,0.9808612440191388,4.737799043062201,3.737799043062201,1.1,2.0,5.843062200956936,0.021052631578947368,0.0
2,COPOC,OCDF,0.030000000000000027,0.9617224880382775,4.585645933014354,3.585645933014354,1.075,2.0,6.328867623604464,0.04114832535885168,0.0
2,COPOC,OCDF,0.050000000000000044,0.9406698564593301,4.395215311004785,3.395215311004785,1.0806451612903225,2.0,5.95980861244019,0.06411483253588517,0.0
2,COPOC,OCDF,0.07999999999999996,0.9138755980861244,4.102392344497607,3.102392344497608,1.0777777777777777,2.0,5.422966507177035,0.09282296650717703,0.0
2,COPOC,OCDF,0.09999999999999998,0.8976076555023923,4.013397129186603,3.013397129186603,1.102803738317757,3.0,5.27177033492823,0.11291866028708133,0.0
2,COPOC,OCDF,0.13,0.8555023923444977,3.8526315789473684,2.8526315789473684,1.1125827814569536,3.0,5.325947736474053,0.16076555023923444,0.0
2,COPOC,OCDF,0.15000000000000002,0.8334928229665072,3.7636363636363637,2.7636363636363637,1.132183908045977,3.0,5.27719298245614,0.18851674641148325,0.0
2,COPOC,OCDF,0.18000000000000005,0.8172248803827751,3.6535885167464115,2.6535885167464115,1.1675392670157068,3.0,5.024667729930887,0.21339712918660286,0.0
2,COPOC,OCDF,0.19999999999999996,0.7933014354066986,3.537799043062201,2.537799043062201,1.1805555555555556,3.0,4.977990430622009,0.24401913875598086,0.0
2,COPOC,APS,0.010000000000000009,0.9818181818181818,4.364593301435407,3.3645933014354066,1.0,1.0,7.00095693779904,0.01818181818181818,0.0
2,COPOC,APS,0.020000000000000018,0.9732057416267943,4.07177033492823,3.0717703349282295,1.0,1.0,5.751196172248802,0.026794258373205742,0.0
2,COPOC,APS,0.030000000000000027,0.9645933014354067,3.8784688995215313,2.8784688995215313,1.0,1.0,5.238915470494415,0.0354066985645933,0.0
2,COPOC,APS,0.050000000000000044,0.9540669856459331,3.644019138755981,2.644019138755981,1.0416666666666667,2.0,4.557894736842104,0.04784688995215311,0.0
2,COPOC,APS,0.07999999999999996,0.9196172248803828,3.265071770334928,2.265071770334928,1.0714285714285714,2.0,4.41818181818182,0.0861244019138756,0.0
2,COPOC,APS,0.09999999999999998,0.8985645933014355,3.107177033492823,2.107177033492823,1.0849056603773586,2.0,4.308133971291866,0.11004784688995216,0.0
2,COPOC,APS,0.13,0.8688995215311005,2.8392344497607653,1.8392344497607656,1.072992700729927,2.0,4.003386087596614,0.14066985645933014,0.0
2,COPOC,APS,0.15000000000000002,0.8516746411483254,2.733014354066986,1.7330143540669856,1.064516129032258,2.0,3.8382775119617225,0.15789473684210525,0.0
2,COPOC,APS,0.18000000000000005,0.8191387559808613,2.5435406698564593,1.5435406698564593,1.0634920634920635,2.0,3.680701754385964,0.1923444976076555,0.0
2,COPOC,APS,0.19999999999999996,0.7971291866028708,2.400956937799043,1.400956937799043,1.0660377358490567,2.0,3.5636363636363635,0.21626794258373205,0.0
2,COPOC,LAC,0.010000000000000009,0.9856459330143541,4.274641148325359,3.274641148325359,1.0,1.0,6.145454545454543,0.014354066985645933,0.0
2,COPOC,LAC,0.020000000000000018,0.9722488038277513,4.0181818181818185,3.018181818181818,1.0689655172413792,2.0,5.984688995215309,0.02966507177033493,0.0
2,COPOC,LAC,0.030000000000000027,0.9674641148325359,3.833492822966507,2.833492822966507,1.088235294117647,2.0,5.193939393939392,0.0354066985645933,0.0
2,COPOC,LAC,0.050000000000000044,0.9454545454545454,3.5148325358851675,2.5148325358851675,1.0701754385964912,2.0,4.849760765550237,0.05837320574162679,0.0
2,COPOC,LAC,0.07999999999999996,0.9205741626794258,3.164593301435407,2.164593301435407,1.1204819277108433,2.0,4.389473684210528,0.08899521531100478,0.0
2,COPOC,LAC,0.09999999999999998,0.8985645933014355,2.9607655502392345,1.9607655502392345,1.1037735849056605,2.0,4.2,0.11196172248803828,0.0
2,COPOC,LAC,0.13,0.8574162679425837,2.711004784688995,1.7110047846889953,1.087248322147651,2.0,4.095988222304011,0.15502392344497606,0.0
2,COPOC,LAC,0.15000000000000002,0.8344497607655502,2.6095693779904305,1.6095693779904305,1.0867052023121386,2.0,4.00829346092504,0.1799043062200957,0.0
2,COPOC,LAC,0.18000000000000005,0.7980861244019138,2.369377990430622,1.369377990430622,1.0710900473933649,2.0,3.7723551302498666,0.21626794258373205,0.0
2,COPOC,LAC,0.19999999999999996,0.7760765550239235,2.2421052631578946,1.2421052631578948,1.064102564102564,2.0,3.6248803827751197,0.23827751196172248,0.0
3,COPOC,min-CPS,0.010000000000000009,0.9894736842105263,4.291866028708134,3.291866028708134,1.0,1.0,5.397129186602869,0.010526315789473684,0.0
3,COPOC,min-CPS,0.020000000000000018,0.9818181818181818,4.1291866028708135,3.1291866028708135,1.0,1.0,4.94736842105263,0.01818181818181818,0.0
3,COPOC,min-CPS,0.030000000000000027,0.9674641148325359,3.8822966507177035,2.8822966507177035,1.0294117647058822,2.0,5.115151515151514,0.03349282296650718,0.0
3,COPOC,min-CPS,0.050000000000000044,0.9416267942583733,3.542583732057416,2.542583732057416,1.0491803278688525,2.0,4.992344497607654,0.06124401913875598,0.0
3,COPOC,min-CPS,0.07999999999999996,0.9157894736842105,3.1942583732057415,2.1942583732057415,1.0681818181818181,2.0,4.443062200956939,0.08995215311004785,0.0
3,COPOC,min-CPS,0.09999999999999998,0.8937799043062201,3.032535885167464,2.032535885167464,1.063063063063063,2.0,4.290909090909091,0.11291866028708133,0.0
3,COPOC,min-CPS,0.13,0.8679425837320575,2.8229665071770333,1.8229665071770336,1.0797101449275361,2.0,4.016562384983437,0.14258373205741626,0.0
3,COPOC,min-CPS,0.15000000000000002,0.8516746411483254,2.692822966507177,1.692822966507177,1.0774193548387097,2.0,3.823604465709728,0.1598086124401914,0.0
3,COPOC,min-CPS,0.18000000000000005,0.8191387559808613,2.5052631578947366,1.5052631578947369,1.0740740740740742,2.0,3.663689526847421,0.19425837320574163,0.0
3,COPOC,min-CPS,0.19999999999999996,0.8,2.399043062200957,1.3990430622009569,1.076555023923445,2.0,3.552153110047847,0.215311004784689,0.0
3,COPOC,RPS,0.010000000000000009,0.9913875598086125,4.331100478468899,3.3311004784688993,1.0,1.0,5.05358851674641,0.00861244019138756,0.0
3,COPOC,RPS,0.020000000000000018,0.9818181818181818,4.010526315789473,3.0105263157894737,1.0,1.0,4.82870813397129,0.01818181818181818,0.0
3,COPOC,RPS,0.030000000000000027,0.9751196172248804,3.877511961722488,2.877511961722488,1.0,1.0,4.536204146730461,0.024880382775119617,0.0
3,COPOC,RPS,0.050000000000000044,0.9578947368421052,3.604784688995215,2.604784688995215,1.0227272727272727,2.0,4.327272727272725,0.0430622009569378,0.0
3,COPOC,RPS,0.07999999999999996,0.9186602870813397,3.1751196172248806,2.1751196172248806,1.0470588235294118,2.0,4.304306220095696,0.08516746411483253,0.0
3,COPOC,RPS,0.09999999999999998,0.8956937799043062,2.963636363636364,1.9636363636363636,1.0458715596330275,2.0,4.1454545454545455,0.10909090909090909,0.0
3,COPOC,RPS,0.13,0.8669856459330143,2.7291866028708136,1.7291866028708134,1.0575539568345325,2.0,3.8933382407066617,0.14066985645933014,0.0
3,COPOC,RPS,0.15000000000000002,0.8421052631578947,2.566507177033493,1.5665071770334928,1.0545454545454545,2.0,3.786602870813397,0.16650717703349283,0.0
3,COPOC,RPS,0.18000000000000005,0.8057416267942584,2.3464114832535885,1.3464114832535885,1.0541871921182266,2.0,3.621796916533758,0.20478468899521532,0.0
3,COPOC,RPS,0.19999999999999996,0.7942583732057417,2.2717703349282297,1.2717703349282297,1.0558139534883721,2.0,3.444019138755981,0.21722488038277513,0.0
3,COPOC,OCDF,0.010000000000000009,0.9923444976076555,4.848803827751196,3.8488038277511962,1.25,2.0,5.762679425837319,0.009569377990430622,0.0
3,COPOC,OCDF,0.020000000000000018,0.9799043062200957,4.733971291866029,3.7339712918660286,1.1428571428571428,2.0,6.0306220095693766,0.022966507177033493,0.0
3,COPOC,OCDF,0.030000000000000027,0.9712918660287081,4.627751196172249,3.6277511961722486,1.1,2.0,5.7330143540669845,0.031578947368421054,0.0
3,COPOC,OCDF,0.050000000000000044,0.9569377990430622,4.465071770334928,3.4650717703349283,1.0888888888888888,2.0,5.3406698564593285,0.04688995215311005,0.0
3,COPOC,OCDF,0.07999999999999996,0.9196172248803828,4.135885167464115,3.135885167464115,1.0714285714285714,3.0,5.288995215311006,0.0861244019138756,0.0
3,COPOC,OCDF,0.09999999999999998,0.9043062200956937,4.032535885167464,3.032535885167464,1.1,3.0,5.137799043062201,0.10526315789473684,0.0
